time,r_id,r_xpos,r_ypos,r_zpos,r_speed,r_acceleration,l_xpos,l_ypos,l_zpos,l_speed,l_acceleration,
18267,5,2.318516,0.6362318,-4.408283,0,0,2.364244,0.9105373,-4.620872,0.1671035,0,0,0
18279,5,2.318516,0.6362318,-4.408283,0,0,2.364209,0.9080746,-4.621434,0.1854117,0,0,0
18294,5,2.318516,0.6362318,-4.408283,0,0,2.364441,0.9055185,-4.622046,0.1869949,0,0,0
18308,5,2.318516,0.6362318,-4.408283,0,0,2.364718,0.9030864,-4.622693,0.1816806,0,0,0
18322,5,2.318516,0.6362318,-4.408283,0,0,2.365006,0.9008676,-4.623085,0.159461,0,0,0
18335,5,2.318516,0.6362318,-4.408283,0,0,2.365023,0.8989654,-4.622772,0.1392362,0,0,0
18350,5,2.318516,0.6362318,-4.408283,0,0,2.364914,0.8977026,-4.622384,0.09272685,0,0,0
18364,5,2.318516,0.6362318,-4.408283,0,0,2.364697,0.8975087,-4.62238,0.0219504,0,0,0
18378,5,2.318516,0.6362318,-4.408283,0,0,2.364347,0.8990722,-4.622664,0.1125737,0,0,0
18392,5,2.318516,0.6362318,-4.408283,0,0,2.364254,0.9007121,-4.622886,0.1175712,0,0,0
18406,5,2.318516,0.6362318,-4.408283,0,0,2.363946,0.8991866,-4.623874,0.132628,0,0,0
18418,5,2.318516,0.6362318,-4.408283,0,0,2.363818,0.8991011,-4.624509,0.05015023,0,0,0
18433,5,2.318516,0.6362318,-4.408283,0,0,2.363959,0.8998376,-4.624585,0.0542529,0,0,0
18447,5,2.318516,0.6362318,-4.408283,0,0,2.364214,0.900165,-4.625077,0.04585709,0,0,0
18462,5,2.318516,0.6362318,-4.408283,0,0,2.364669,0.9007019,-4.625679,0.06447977,0,0,0
18474,5,2.318516,0.6362318,-4.408283,0,0,2.364901,0.9016893,-4.626181,0.08602528,0,0,0
18489,5,2.318516,0.6362318,-4.408283,0,0,2.36504,0.90338,-4.626874,0.1284036,0,0,0
18503,5,2.318516,0.6362318,-4.408283,0,0,2.365212,0.9052024,-4.627336,0.1364636,0,0,0
18516,5,2.318516,0.6362318,-4.408283,0,0,2.365643,0.9075459,-4.628131,0.1815838,0,0,0
18530,5,2.318516,0.6362318,-4.408283,0,0,2.366122,0.9105515,-4.628864,0.2301388,0,0,0
18544,5,2.318516,0.6362318,-4.408283,0,0,2.366097,0.914737,-4.630013,0.3040449,0,0,0
18558,5,2.318516,0.6362318,-4.408283,0,0,2.366232,0.9178399,-4.630889,0.2356039,0,0,0
18586,5,2.318516,0.6362318,-4.408283,0,0,2.365265,0.9222733,-4.630413,0.1636737,0,0,0
18600,5,2.318516,0.6362318,-4.408283,0,0,2.365214,0.92846,-4.630833,0.4392112,0,0,0
18614,5,2.318516,0.6362318,-4.408283,0,0,2.365589,0.9321812,-4.630979,0.2752619,0,0,0
18626,5,2.318516,0.6362318,-4.408283,0,0,2.366332,0.9359592,-4.630896,0.3033797,0,0,0
18639,5,2.318516,0.6362318,-4.408283,0,0,2.367087,0.939264,-4.630358,0.2442085,0,0,0
18655,5,2.318516,0.6362318,-4.408283,0,0,2.367451,0.9423121,-4.629346,0.2242596,0,0,0
18668,5,2.318516,0.6362318,-4.408283,0,0,2.367364,0.9455721,-4.628132,0.2554906,0,0,0
18683,5,2.318516,0.6362318,-4.408283,0,0,2.366992,0.948732,-4.62684,0.2373156,0,0,0
18696,5,2.318516,0.6362318,-4.408283,0,0,2.36676,0.9521375,-4.625968,0.2613977,0,0,0
18710,5,2.318516,0.6362318,-4.408283,0,0,2.366694,0.9556333,-4.625669,0.2494014,0,0,0
18724,5,2.318516,0.6362318,-4.408283,0,0,2.36668,0.9590874,-4.625488,0.2432943,0,0,0
18738,5,2.318516,0.6362318,-4.408283,0,0,2.36674,0.9623104,-4.625542,0.2317713,0,0,0
18753,5,2.318516,0.6362318,-4.408283,0,0,2.367152,0.9652903,-4.625982,0.2134937,0,0,0
18767,5,2.318516,0.6362318,-4.408283,0,0,2.367678,0.9711115,-4.626404,0.4140662,0,0,0
18780,5,2.318516,0.6362318,-4.408283,0,0,2.367894,0.9735984,-4.626672,0.1855655,0,0,0
18794,5,2.318516,0.6362318,-4.408283,0,0,2.368063,0.9758438,-4.626858,0.163111,0,0,0
18808,5,2.318516,0.6362318,-4.408283,0,0,2.368073,0.977904,-4.626977,0.1460759,0,0,0
18822,5,2.318516,0.6362318,-4.408283,0,0,2.368021,0.9799604,-4.627146,0.1492613,0,0,0
18835,5,2.318516,0.6362318,-4.408283,0,0,2.367854,0.9817145,-4.627371,0.1269056,0,0,0
18850,5,2.318516,0.6362318,-4.408283,0,0,2.36766,0.9834006,-4.627676,0.1218664,0,0,0
18864,5,2.318516,0.6362318,-4.408283,0,0,2.367593,0.9849756,-4.627941,0.1175809,0,0,0
18879,5,2.318516,0.6362318,-4.408283,0,0,2.367684,0.9861597,-4.627999,0.07661603,0,0,0
18894,5,2.318516,0.6362318,-4.408283,0,0,2.367828,0.9871624,-4.62763,0.07685007,0,0,0
18907,5,2.318516,0.6362318,-4.408283,0,0,2.367669,0.9877453,-4.627001,0.06376106,0,0,0
18920,5,2.318516,0.6362318,-4.408283,0,0,2.367499,0.9885272,-4.626163,0.08441875,0,0,0
18934,5,2.318516,0.6362318,-4.408283,0,0,2.367529,0.9896256,-4.625613,0.08860529,0,0,0
18948,5,2.318516,0.6362318,-4.408283,0,0,2.367436,0.991008,-4.624909,0.1118249,0,0,0
18962,5,2.318516,0.6362318,-4.408283,0,0,2.367625,0.9917694,-4.624188,0.07952829,0,0,0
18975,5,2.318516,0.6362318,-4.408283,0,0,2.367994,0.992694,-4.62346,0.08803078,0,0,0
18990,5,2.318516,0.6362318,-4.408283,0,0,2.368301,0.9935836,-4.62266,0.08800961,0,0,0
19004,5,2.318516,0.6362318,-4.408283,0,0,2.368443,0.9948446,-4.622001,0.1032234,0,0,0
19017,5,2.318516,0.6362318,-4.408283,0,0,2.368364,0.9959466,-4.620982,0.1102908,0,0,0
19031,5,2.318516,0.6362318,-4.408283,0,0,2.368041,0.9959191,-4.619026,0.1441534,0,0,0
19045,5,2.318516,0.6362318,-4.408283,0,0,2.367685,0.9951307,-4.616598,0.1807002,0,0,0
19059,5,2.318516,0.6362318,-4.408283,0,0,2.367892,0.993705,-4.61427,0.1869463,0,0,0
19073,5,2.318516,0.6362318,-4.408283,0,0,2.368527,0.9917344,-4.612422,0.2057847,0,0,0
19087,5,2.318516,0.6362318,-4.408283,0,0,2.369397,0.9898832,-4.611251,0.1685845,0,0,0
19101,5,2.318516,0.6362318,-4.408283,0,0,2.370222,0.9880745,-4.610529,0.1537649,0,0,0
19114,5,2.318516,0.6362318,-4.408283,0,0,2.370727,0.986764,-4.610536,0.104403,0,0,0
19128,5,2.318516,0.6362318,-4.408283,0,0,2.371234,0.985687,-4.610188,0.09064988,0,0,0
19142,5,2.318516,0.6362318,-4.408283,0,0,2.372068,0.9847276,-4.610394,0.09276965,0,0,0
19156,5,2.318516,0.6362318,-4.408283,0,0,2.372839,0.9843408,-4.611279,0.08640961,0,0,0
19170,5,2.318516,0.6362318,-4.408283,0,0,2.373657,0.9840798,-4.611418,0.06283221,0,0,0
19185,5,2.318516,0.6362318,-4.408283,0,0,2.375385,0.9844283,-4.611108,0.1248546,0,0,0
19198,5,2.318516,0.6362318,-4.408283,0,0,2.376032,0.9870422,-4.611305,0.2009107,0,0,0
19212,5,2.318516,0.6362318,-4.408283,0,0,2.376415,0.9899714,-4.611416,0.2150274,0,0,0
19226,5,2.318516,0.6362318,-4.408283,0,0,2.376245,0.993829,-4.611259,0.2742475,0,0,0
19239,5,2.318516,0.6362318,-4.408283,0,0,2.376074,0.9967517,-4.610706,0.2122346,0,0,0
19255,5,2.318516,0.6362318,-4.408283,0,0,2.375693,0.9997328,-4.609595,0.2168106,0,0,0
19268,5,2.318516,0.6362318,-4.408283,0,0,2.375417,1.00238,-4.608379,0.2180673,0,0,0
19281,5,2.318516,0.6362318,-4.408283,0,0,2.374645,1.005589,-4.606739,0.2728833,0,0,0
19295,5,2.318516,0.6362318,-4.408283,0,0,2.37399,1.009133,-4.604798,0.2929961,0,0,0
19310,5,2.318516,0.6362318,-4.408283,0,0,2.373708,1.013019,-4.6025,0.3191131,0,0,0
19323,5,2.318516,0.6362318,-4.408283,0,0,2.373352,1.017865,-4.600153,0.4012373,0,0,0
19337,5,2.318516,0.6362318,-4.408283,0,0,2.372635,1.02518,-4.598626,0.5288159,0,0,0
19351,5,2.318516,0.6362318,-4.408283,0,0,2.371526,1.033213,-4.597571,0.5912763,0,0,0
19365,5,2.318516,0.6362318,-4.408283,0,0,2.369538,1.042413,-4.596544,0.6815457,0,0,0
19378,5,2.318516,0.6362318,-4.408283,0,0,2.367785,1.050003,-4.595591,0.5649937,0,0,0
19393,5,2.318516,0.6362318,-4.408283,0,0,2.366559,1.056636,-4.595038,0.4795818,0,0,0
19406,5,2.318516,0.6362318,-4.408283,0,0,2.366071,1.061936,-4.594579,0.3907184,0,0,0
19421,5,2.318516,0.6362318,-4.408283,0,0,2.366348,1.065363,-4.59389,0.2496286,0,0,0
19434,5,2.318516,0.6362318,-4.408283,0,0,2.367296,1.067367,-4.593314,0.1619369,0,0,0
19449,5,2.318516,0.6362318,-4.408283,0,0,2.368074,1.069011,-4.59275,0.1389814,0,0,0
19463,5,2.318516,0.6362318,-4.408283,0,0,2.36882,1.068625,-4.592285,0.06861708,0,0,0
19477,5,2.318516,0.6362318,-4.408283,0,0,2.36909,1.067775,-4.59181,0.07183086,0,0,0
19491,5,2.318516,0.6362318,-4.408283,0,0,2.368776,1.06671,-4.591264,0.0885568,0,0,0
19504,5,2.318516,0.6362318,-4.408283,0,0,2.36746,1.064253,-4.590363,0.2081197,0,0,0
19518,5,2.318516,0.6362318,-4.408283,0,0,2.365094,1.060008,-4.589101,0.3598685,0,0,0
19532,5,2.318516,0.6362318,-4.408283,0,0,2.363177,1.055828,-4.588298,0.3379323,0,0,0
19547,5,2.318516,0.6362318,-4.408283,0,0,2.36157,1.050504,-4.588207,0.392049,0,0,0
19575,5,2.318516,0.6362318,-4.408283,0,0,2.360577,1.048654,-4.587685,0.07761283,0,0,0
19589,5,2.351716,0.7726863,-4.365309,10.25761,0,2.361018,1.022944,-4.593744,1.845188,512.8807,0,0
19618,5,2.351787,0.7732486,-4.365715,0.02469274,0,2.362273,1.011144,-4.59607,0.4284099,-511.6461,0,0
19645,5,2.352087,0.7765498,-4.365865,0.1212212,0,2.361826,0.9970107,-4.597606,0.5196047,4.826424,0,0
19673,5,2.352467,0.7825799,-4.365314,0.2161588,0,2.3613,0.9842851,-4.600526,0.4655465,4.746881,0,0
19699,5,2.353515,0.7894338,-4.364105,0.2656247,0,2.363439,0.9720149,-4.605221,0.5023527,2.473294,0,0
19713,5,2.354358,0.7966073,-4.363081,0.5205151,0,2.364899,0.9602409,-4.608718,0.8825123,12.74452,0,0
19741,5,2.354065,0.8040339,-4.362227,0.2644538,0,2.36745,0.9547609,-4.610061,0.2188891,-12.80307,0,0
19755,5,2.354087,0.8143524,-4.361053,0.7657675,0,2.368917,0.9438777,-4.612367,0.8274066,25.06569,0,0
19769,5,2.353784,0.8211384,-4.360651,0.4827222,0,2.369167,0.9393617,-4.612437,0.3208935,-14.15226,0,0
19783,5,2.355278,0.8019632,-4.361513,1.368978,0,2.369789,0.9348233,-4.61311,0.3292251,44.3128,0,0
19797,5,2.356067,0.8103128,-4.359014,0.6371036,0,2.370926,0.9309686,-4.614566,0.3111941,-36.59373,0,0
19811,5,2.356034,0.8184314,-4.357068,0.5789436,0,2.372196,0.927989,-4.616302,0.2548473,-2.907997,0,0
19825,5,2.355773,0.8256043,-4.355083,0.5572008,0,2.373377,0.9254274,-4.617982,0.2456245,-1.087141,0,0
19838,5,2.355323,0.8337942,-4.352139,0.6126068,0,2.374563,0.9234543,-4.619194,0.1828882,2.770299,0,0
19853,5,2.35463,0.84307,-4.348804,0.7039002,0,2.375742,0.9221336,-4.619828,0.1339715,4.564673,0,0
19866,5,2.353998,0.8504767,-4.346105,0.5783401,0,2.3768,0.9209671,-4.620578,0.1275706,-6.278008,0,0
19880,5,2.353248,0.8594282,-4.342806,0.6864275,0,2.377501,0.9212262,-4.621056,0.06364383,5.404374,0,0
19894,5,2.352237,0.8675132,-4.342022,0.577867,0,2.377512,0.9231081,-4.621194,0.1332122,-5.428028,0,0
19908,5,2.35043,0.8784359,-4.33897,0.8471036,0,2.377767,0.9256241,-4.621947,0.1946301,13.46183,0,0
19923,5,2.349704,0.9360012,-4.338427,4.030581,0,2.378024,0.9293258,-4.623033,0.2706809,159.1739,0,0
19937,5,2.350561,0.9501089,-4.341392,0.9819687,0,2.377774,0.9342513,-4.624011,0.3418744,-152.4306,0,0
19953,5,2.352351,0.9651837,-4.344924,0.9828869,0,2.376054,0.9423995,-4.624587,0.5264111,0.04591048,0,0
19978,5,2.355694,0.9810698,-4.349372,0.6753172,0,2.374773,0.9531551,-4.624139,0.434942,-15.37849,0,0
19991,5,2.35621,1.001334,-4.353065,1.52309,0,2.375133,0.9638851,-4.623659,0.7944117,42.38864,0,0
20006,5,2.358153,1.012669,-4.357092,0.8521896,0,2.375329,0.9723792,-4.622062,0.604626,-33.54501,0,0
20019,5,2.358973,1.022011,-4.360572,0.7068274,0,2.375284,0.981144,-4.619668,0.6420087,-7.26811,0,0
20035,5,2.359204,1.028271,-4.363713,0.4562956,0,2.375984,0.9891317,-4.61661,0.5588454,-12.52659,0,0
20063,5,2.359144,1.031693,-4.36931,0.2451166,0,2.37988,0.9942566,-4.611849,0.2991119,-10.55895,0,0
20093,5,2.356653,1.043294,-4.37762,0.4727768,0,2.387168,0.9984736,-4.605997,0.3346649,11.38301,0,0
20121,5,2.353127,1.055273,-4.386037,0.5400373,0,2.394516,1.000825,-4.601223,0.3253375,3.363025,0,0
20134,5,2.350977,1.065691,-4.394982,1.082679,0,2.401107,1.005402,-4.596443,0.7276101,27.13207,0,0
20149,5,2.350744,1.068733,-4.400963,0.4341623,0,2.404604,1.004905,-4.592171,0.3584093,-32.42582,0,0
20176,5,2.352241,1.068499,-4.409551,0.3275452,0,2.40679,1.000152,-4.5858,0.3096344,-5.330855,0,0
20189,5,2.352597,1.074081,-4.422495,1.068783,0,2.412609,0.9995171,-4.578061,0.7354835,37.06191,0,0
20217,5,2.353151,1.074179,-4.431452,0.3232512,0,2.416405,0.9955332,-4.573737,0.252108,-37.27661,0,0
20230,5,2.350836,1.081759,-4.443677,1.096153,0,2.423356,0.9942366,-4.567101,0.7295128,38.64507,0,0
20258,5,2.349122,1.083772,-4.45082,0.2740435,0,2.427572,0.990999,-4.56471,0.2097023,-41.10545,0,0
20271,5,2.348559,1.085926,-4.466666,1.162509,0,2.434952,0.9871796,-4.558485,0.754351,44.42327,0,0
20299,5,2.351614,1.082091,-4.477471,0.4285131,0,2.439368,0.9821527,-4.555541,0.2639932,-36.69979,0,0
20313,5,2.35321,1.082647,-4.493521,1.1486,0,2.447914,0.9782659,-4.54904,0.8127398,36.00435,0,0
20341,5,2.354421,1.081105,-4.502329,0.3282081,0,2.452888,0.977178,-4.54564,0.2226987,-41.0196,0,0
20355,5,2.356266,1.079654,-4.519259,1.243574,0,2.460735,0.9726776,-4.538947,0.8187369,45.7683,0,0
20383,5,2.361535,1.073628,-4.527259,0.4018745,0,2.462722,0.9675545,-4.533422,0.2766838,-42.08498,0,0
20396,5,2.364661,1.069882,-4.542414,1.171474,0,2.469681,0.9635937,-4.525175,0.8458406,38.47998,0,0
20424,5,2.361169,1.072145,-4.54579,0.1918722,0,2.478012,0.9685978,-4.523234,0.3548973,-48.9801,0,0
20438,5,2.360347,1.072102,-4.557282,0.8288454,0,2.486785,0.9690225,-4.516756,0.7851513,31.84866,0,0
20466,5,2.362882,1.067199,-4.559777,0.2131078,0,2.485388,0.9686662,-4.513592,0.1223218,-30.78688,0,0
20479,5,2.368329,1.060295,-4.570025,1.013798,0,2.489629,0.9673409,-4.506953,0.5997416,40.0345,0,0
20508,5,2.377616,1.047281,-4.572867,0.5846811,0,2.490429,0.9691865,-4.505452,0.09037249,-21.45583,0,0
20522,5,2.385269,1.036362,-4.581669,1.143162,0,2.495766,0.9701672,-4.501131,0.4963155,27.92405,0,0
20551,5,2.390273,1.030121,-4.584425,0.2994108,0,2.496594,0.9694548,-4.500581,0.04327159,-42.18756,0,0
20565,5,2.3959,1.02245,-4.592093,0.8315322,0,2.498287,0.967593,-4.496086,0.3505923,26.60607,0,0
20591,5,2.39888,1.021369,-4.593059,0.1257918,0,2.496145,0.966926,-4.493132,0.1408058,-35.28702,0,0
20608,5,2.404116,1.017746,-4.597931,0.4961779,0,2.496519,0.9672076,-4.48746,0.3522773,18.51931,0,0
20632,5,2.40236,1.023427,-4.600981,0.2651016,0,2.495934,0.9683124,-4.485039,0.1080849,-11.55381,0,0
20660,5,2.405997,1.025627,-4.60472,0.2052587,0,2.496009,0.9681515,-4.480655,0.1590796,-2.992146,0,0
20674,5,2.41294,1.025362,-4.606876,0.5218436,0,2.496172,0.968082,-4.475998,0.3342765,15.82925,0,0
20703,5,2.418826,1.021631,-4.604499,0.261399,0,2.494835,0.9689982,-4.473484,0.1062104,-13.02223,0,0
20717,5,2.425174,1.014225,-4.60559,0.650979,0,2.494032,0.9703271,-4.468383,0.353601,19.479,0,0
20744,5,2.42811,1.009561,-4.605915,0.2049638,0,2.493175,0.9719542,-4.465742,0.1195028,-22.30076,0,0
20759,5,2.431983,1.003202,-4.610677,0.5632781,0,2.492836,0.9737052,-4.461099,0.3169748,17.91571,0,0
20786,5,2.430281,0.9968657,-4.616028,0.3300881,0,2.492633,0.9745622,-4.459527,0.07024229,-11.6595,0,0
20815,5,2.431959,0.9871144,-4.623428,0.428309,0,2.49159,0.9757773,-4.455449,0.1518998,4.911043,0,0
20829,5,2.435435,0.9784719,-4.627493,0.7024764,0,2.490577,0.977235,-4.451038,0.3286149,13.70837,0,0
20855,5,2.436458,0.9729785,-4.630787,0.2430838,0,2.489872,0.9781622,-4.448982,0.08855228,-22.96963,0,0
20884,5,2.436316,0.9611973,-4.643174,0.6202474,0,2.488734,0.9800022,-4.44487,0.1685954,18.85818,0,0
20897,5,2.437389,0.9515693,-4.648968,0.7650155,0,2.48811,0.9817947,-4.441308,0.2735345,7.238409,0,0
20925,5,2.437996,0.943898,-4.650492,0.2897982,0,2.48806,0.9820426,-4.44094,0.01648465,-23.76087,0,0
20940,5,2.439277,0.9327649,-4.654517,0.7761195,0,2.487721,0.9832188,-4.438451,0.1807898,24.31607,0,0
20968,5,2.439693,0.929704,-4.654617,0.1151247,0,2.487567,0.983901,-4.437338,0.04894704,-33.04974,0,0
20994,5,2.439932,0.9249541,-4.657537,0.2009248,0,2.486943,0.9849836,-4.434614,0.1079,4.290007,0,0
21009,5,2.4404,0.9194655,-4.661476,0.4772106,0,2.486507,0.9863104,-4.43201,0.2082512,13.81429,0,0
21037,5,2.439702,0.9206829,-4.660472,0.06160818,0,2.486361,0.9865528,-4.431168,0.0317384,-20.78012,0,0
21053,5,2.440382,0.918414,-4.661871,0.180251,0,2.485924,0.9875458,-4.428723,0.1752449,5.932141,0,0
21080,5,2.441329,0.9276816,-4.659693,0.3494459,0,2.486058,0.9878663,-4.427581,0.0435995,8.459745,0,0
21095,5,2.444131,0.9338064,-4.664629,0.5442907,0,2.486187,0.9890484,-4.425088,0.1800327,9.742238,0,0
21122,5,2.445031,0.9432865,-4.663201,0.3738306,0,2.486579,0.9892569,-4.424384,0.03232567,-8.523005,0,0
21138,5,2.444179,0.9501208,-4.661141,0.4494497,0,2.48676,0.9900852,-4.42247,0.1308868,3.780958,0,0
21163,5,2.441495,0.9551185,-4.659795,0.2332582,0,2.486996,0.9903252,-4.421999,0.02315181,-10.80957,0,0
21176,5,2.441195,0.961336,-4.660689,0.426152,0,2.487315,0.9912831,-4.420446,0.125533,9.644688,0,0
21205,5,2.442378,0.9662474,-4.656432,0.2413189,0,2.4873,0.9917403,-4.420278,0.01780041,-9.241652,0,0
21219,5,2.442484,0.9727975,-4.655524,0.4407975,0,2.487307,0.9920537,-4.419483,0.05698002,9.973927,0,0
21247,5,2.44128,0.9749471,-4.656166,0.09335955,0,2.487077,0.991236,-4.420258,0.04215447,-17.3719,0,0
21259,5,2.43965,0.9807789,-4.656033,0.4291528,0,2.486987,0.99112,-4.420214,0.01084861,16.78966,0,0
21289,5,2.438029,0.9848137,-4.654943,0.1645172,0,2.486677,0.9905328,-4.419975,0.02590458,-13.23178,0,0
21302,5,2.436521,0.9908543,-4.654857,0.4313705,0,2.48654,0.9900814,-4.42004,0.03298873,13.34266,0,0
21329,5,2.437018,0.9928974,-4.652243,0.1227663,0,2.486488,0.9892136,-4.420655,0.03897034,-15.43021,0,0
21343,5,2.437245,0.9970192,-4.650297,0.3277664,0,2.486473,0.9881063,-4.421372,0.09473481,10.25,0,0
21372,5,2.438714,0.9960948,-4.650282,0.06288931,0,2.486885,0.9857836,-4.423737,0.1210224,-13.24385,0,0
21398,5,2.441066,0.994715,-4.64994,0.09914623,0,2.487312,0.9849151,-4.42494,0.05569501,1.812846,0,0
21413,5,2.441729,0.9920689,-4.648919,0.210566,0,2.487307,0.9847629,-4.425024,0.01256752,5.570988,0,0
21441,5,2.441164,0.9793214,-4.648593,0.4611906,0,2.48739,0.9847494,-4.425215,0.007562614,12.53123,0,0
21455,5,2.442496,0.9694431,-4.647028,0.7079893,0,2.487605,0.9851066,-4.425536,0.03693674,12.33994,0,0
21484,5,2.444396,0.9543543,-4.644522,0.5327084,0,2.488654,0.9863005,-4.427414,0.08503413,-8.764044,0,0
21496,5,2.445998,0.9396391,-4.641645,1.195628,0,2.489326,0.9871176,-4.42858,0.1248054,33.14598,0,0
21525,5,2.447122,0.9301653,-4.640451,0.3433311,0,2.490708,0.9890587,-4.430868,0.1179624,-42.61485,0,0
21538,5,2.446267,0.9199034,-4.640776,0.7243545,0,2.491972,0.9911855,-4.43282,0.22159,19.05117,0,0
21562,5,2.445778,0.9161376,-4.641117,0.222446,0,2.492695,0.9926763,-4.433844,0.1136226,-25.09543,0,0
21583,5,2.445547,0.9319602,-4.64715,0.6282662,0,2.493446,0.9965637,-4.436151,0.1699983,20.29101,0,0
21609,5,2.448022,0.942467,-4.650182,0.4241689,0,2.494703,0.999758,-4.440028,0.1958882,-10.20487,0,0
21624,5,2.448754,0.9498814,-4.652129,0.5158668,0,2.496393,1.003773,-4.443246,0.362868,4.584894,0,0
21650,5,2.442733,0.9542333,-4.654773,0.2995742,0,2.497088,1.006894,-4.443912,0.1240655,-10.81463,0,0
21664,5,2.440592,0.9585296,-4.657063,0.3970789,0,2.497818,1.010596,-4.445724,0.3125273,4.875234,0,0
21678,5,2.440351,0.9601799,-4.6573,0.1051885,0,2.49739,1.012141,-4.446026,0.1018837,-14.59452,0,0
21706,5,2.441204,0.9544374,-4.653997,0.2602327,0,2.496517,1.013243,-4.446512,0.0579607,7.752212,0,0
21718,5,2.440086,0.9566438,-4.655835,0.2163421,0,2.495731,1.015753,-4.448815,0.2454534,-2.194529,0,0
21735,5,2.44041,0.9557648,-4.656058,0.06578285,0,2.494529,1.016506,-4.450877,0.1709616,-7.527965,0,0
21763,5,2.444971,0.9449288,-4.651619,0.4400547,0,2.492847,1.01732,-4.455633,0.1789281,18.7136,0,0
21778,5,2.449383,0.9370983,-4.647158,0.6489119,0,2.490757,1.020561,-4.460791,0.4165303,10.44286,0,0
21804,5,2.45227,0.931855,-4.641834,0.3131422,0,2.48727,1.025051,-4.465378,0.2855393,-16.78849,0,0
21818,5,2.448335,0.9416656,-4.644353,0.7122522,0,2.484513,1.031581,-4.471973,0.634617,19.9555,0,0
21832,5,2.440873,0.9539868,-4.650403,1.210442,0,2.484134,1.03731,-4.475401,0.5180398,24.90948,0,0
21847,5,2.434339,0.9619178,-4.6558,0.769682,0,2.482622,1.042851,-4.479133,0.4542285,-22.03799,0,0
21874,5,2.423642,0.9744767,-4.664278,0.6889209,0,2.480327,1.048422,-4.484908,0.3099956,-4.038057,0,0
21890,5,2.416216,0.9850125,-4.669053,0.8583747,0,2.474429,1.055761,-4.493251,0.7855534,8.472693,0,0
21916,5,2.404469,1.00351,-4.677327,0.9113796,0,2.46738,1.057395,-4.498905,0.357315,2.650246,0,0
21929,5,2.395118,1.014891,-4.681605,1.164923,0,2.459466,1.062731,-4.508043,1.003529,12.67719,0,0
21943,5,2.386235,1.027589,-4.686054,1.149681,0,2.454074,1.063845,-4.513831,0.5696648,-0.7621169,0,0
21959,5,2.376047,1.043727,-4.691042,1.237659,0,2.448491,1.063903,-4.520631,0.5520613,4.39887,0,0
21972,5,2.369197,1.055991,-4.694468,1.076828,0,2.444266,1.064365,-4.528051,0.6368595,-8.041513,0,0
21999,5,2.352205,1.086359,-4.701292,1.308458,0,2.442626,1.064094,-4.5392,0.4159263,11.58149,0,0
22013,5,2.340572,1.104475,-4.703248,1.556704,0,2.436342,1.064345,-4.554965,1.222209,12.41232,0,0
22026,5,2.330902,1.121255,-4.704648,1.517606,0,2.432399,1.062622,-4.563237,0.7287072,-1.954907,0,0
22039,5,2.313732,1.147587,-4.705724,2.294976,0,2.428056,1.060134,-4.570925,0.6693957,38.86849,0,0
22060,5,2.303369,1.160665,-4.704989,1.129304,0,2.423819,1.058612,-4.577958,0.5645807,-58.2836,0,0
22084,5,2.243759,1.226685,-4.691259,3.110623,0,2.417502,1.052935,-4.582735,0.3367676,99.06594,0,0
22111,5,2.257272,1.197398,-4.666988,1.48767,0,2.411369,1.05017,-4.594205,0.4900748,-81.14765,0,0
22124,5,2.258096,1.190293,-4.651277,1.2956,0,2.406395,1.049128,-4.606031,0.9660388,-9.603458,0,0
22137,5,2.267021,1.173633,-4.637994,1.601169,0,2.40556,1.048675,-4.610685,0.3292294,15.27843,0,0
22151,5,2.277982,1.153181,-4.623584,2.090686,0,2.403328,1.046923,-4.615513,0.4286282,24.47584,0,0
22165,5,2.285428,1.138138,-4.612141,1.445792,0,2.400373,1.044207,-4.619977,0.4272569,-32.24469,0,0
22180,5,2.293686,1.122345,-4.602476,1.336763,0,2.395731,1.038758,-4.622877,0.5092098,-5.451453,0,0
22194,5,2.2962,1.117131,-4.59735,0.5934699,0,2.391507,1.034389,-4.626279,0.534605,-37.16465,0,0
22207,5,2.298553,1.113085,-4.593936,0.4356493,0,2.387705,1.030948,-4.629704,0.4637238,-7.891028,0,0
22220,5,2.301496,1.10864,-4.591375,0.4137502,0,2.384575,1.027574,-4.632915,0.3925661,-1.094957,0,0
22235,5,2.302441,1.107927,-4.589797,0.1409566,0,2.381439,1.023466,-4.636707,0.4581953,-13.63968,0,0
22248,5,2.30234,1.107757,-4.588031,0.1267213,0,2.378394,1.01875,-4.64084,0.4970244,-0.7117682,0,0
22263,5,2.302569,1.106393,-4.587004,0.1230906,0,2.378562,1.014269,-4.644475,0.4124452,-0.181533,0,0
22276,5,2.304246,1.102947,-4.587551,0.2760248,0,2.376099,1.00751,-4.648098,0.5742837,7.64671,0,0
22291,5,2.306524,1.099504,-4.588297,0.3020661,0,2.37097,0.9990982,-4.651507,0.7505756,1.302063,0,0
22305,5,2.31074,1.094236,-4.590227,0.4801139,0,2.368128,0.9878293,-4.653629,0.8082656,8.902392,0,0
22318,5,2.313985,1.090252,-4.591028,0.3853226,0,2.36682,0.9791388,-4.657192,0.7026584,-4.739566,0,0
22333,5,2.317614,1.086989,-4.591465,0.3534092,0,2.367115,0.9712237,-4.661411,0.6472715,-1.59567,0,0
22347,5,2.319646,1.08537,-4.590845,0.1907808,0,2.368394,0.9644677,-4.665686,0.5783983,-8.131418,0,0
